,f,fv,value
23510,0.580,0.970,581.2999999999993
23511,0.580,0.975,577.2999999999993
23512,0.580,0.980,573.3999999999996
23513,0.580,0.985,569.6000000000004
23514,0.580,0.990,565.8999999999996
23515,0.580,0.995,562.3999999999996
23516,0.580,1.000,558.8999999999996
23673,0.585,0.780,1439.8999999999996
23674,0.585,0.785,1216.7000000000007
23675,0.585,0.790,1105.3999999999996
23676,0.585,0.795,1031.7000000000007
23677,0.585,0.800,976.8999999999996
23678,0.585,0.805,933.7000000000007
23679,0.585,0.810,898.1000000000004
23680,0.585,0.815,868.0
23681,0.585,0.820,842.1000000000004
23682,0.585,0.825,819.2999999999993
23683,0.585,0.830,799.1000000000004
23684,0.585,0.835,780.8999999999996
23685,0.585,0.840,764.5
23686,0.585,0.845,749.5
23687,0.585,0.850,735.7999999999993
23688,0.585,0.855,723.1000000000004
23689,0.585,0.860,711.3999999999996
23690,0.585,0.865,700.5
23691,0.585,0.870,690.2999999999993
23692,0.585,0.875,680.7999999999993
23693,0.585,0.880,671.7999999999993
23694,0.585,0.885,663.2999999999993
23695,0.585,0.890,655.2999999999993
23696,0.585,0.895,647.7999999999993
23697,0.585,0.900,640.6000000000004
23698,0.585,0.905,633.7999999999993
23699,0.585,0.910,627.2999999999993
23700,0.585,0.915,621.1000000000004
23701,0.585,0.920,615.2000000000007
23702,0.585,0.925,609.6000000000004
23703,0.585,0.930,604.2000000000007
23704,0.585,0.935,599.0
23705,0.585,0.940,594.0
23706,0.585,0.945,589.2000000000007
23707,0.585,0.950,584.6000000000004
23708,0.585,0.955,580.2000000000007
23709,0.585,0.960,575.8999999999996
23710,0.585,0.965,571.7000000000007
23711,0.585,0.970,567.7999999999993
23712,0.585,0.975,563.8999999999996
23713,0.585,0.980,560.2000000000007
23714,0.585,0.985,556.6000000000004
23715,0.585,0.990,553.1000000000004
23716,0.585,0.995,549.7000000000007
23717,0.585,1.000,546.3999999999996
23873,0.590,0.775,1416.1000000000004
23874,0.590,0.780,1198.6000000000004
23875,0.590,0.785,1089.0
23876,0.590,0.790,1016.2000000000007
23877,0.590,0.795,962.1000000000004
23878,0.590,0.800,919.2999999999993
23879,0.590,0.805,884.2000000000007
23880,0.590,0.810,854.3999999999996
23881,0.590,0.815,828.7999999999993
23882,0.590,0.820,806.2999999999993
23883,0.590,0.825,786.2999999999993
23884,0.590,0.830,768.2999999999993
23885,0.590,0.835,752.1000000000004
23886,0.590,0.840,737.2999999999993
23887,0.590,0.845,723.7999999999993
23888,0.590,0.850,711.2999999999993
23889,0.590,0.855,699.7000000000007
23890,0.590,0.860,688.8999999999996
23891,0.590,0.865,678.8999999999996
23892,0.590,0.870,669.5
23893,0.590,0.875,660.6000000000004
23894,0.590,0.880,652.2999999999993
23895,0.590,0.885,644.3999999999996
23896,0.590,0.890,637.0
23897,0.590,0.895,629.8999999999996
23898,0.590,0.900,623.2000000000007
23899,0.590,0.905,616.7999999999993
23900,0.590,0.910,610.7000000000007
23901,0.590,0.915,604.8999999999996
23902,0.590,0.920,599.3999999999996
23903,0.590,0.925,594.0
23904,0.590,0.930,588.8999999999996
23905,0.590,0.935,584.0
23906,0.590,0.940,579.2999999999993
23907,0.590,0.945,574.7999999999993
23908,0.590,0.950,570.3999999999996
23909,0.590,0.955,566.2000000000007
23910,0.590,0.960,562.1000000000004
23911,0.590,0.965,558.2000000000007
23912,0.590,0.970,554.3999999999996
23913,0.590,0.975,550.7999999999993
23914,0.590,0.980,547.2000000000007
23915,0.590,0.985,543.7999999999993
23916,0.590,0.990,540.3999999999996
23917,0.590,0.995,537.2000000000007
23918,0.590,1.000,534.1000000000004
24073,0.595,0.770,1399.2000000000007
24074,0.595,0.775,1182.8999999999996
24075,0.595,0.780,1073.8999999999996
24076,0.595,0.785,1001.6000000000004
24077,0.595,0.790,947.8999999999996
24078,0.595,0.795,905.3999999999996
24079,0.595,0.800,870.6000000000004
24080,0.595,0.805,841.1000000000004
24081,0.595,0.810,815.7000000000007
24082,0.595,0.815,793.3999999999996
24083,0.595,0.820,773.6000000000004
24084,0.595,0.825,755.8999999999996
24085,0.595,0.830,739.7999999999993
24086,0.595,0.835,725.2000000000007
24087,0.595,0.840,711.7999999999993
24088,0.595,0.845,699.5
24089,0.595,0.850,688.1000000000004
24090,0.595,0.855,677.3999999999996
24091,0.595,0.860,667.5
24092,0.595,0.865,658.2000000000007
24093,0.595,0.870,649.5
24094,0.595,0.875,641.2999999999993
24095,0.595,0.880,633.5
24096,0.595,0.885,626.2000000000007
24097,0.595,0.890,619.2999999999993
24098,0.595,0.895,612.6000000000004
24099,0.595,0.900,606.2999999999993
24100,0.595,0.905,600.2999999999993
24101,0.595,0.910,594.6000000000004
24102,0.595,0.915,589.1000000000004
24103,0.595,0.920,583.8999999999996
24104,0.595,0.925,578.8999999999996
24105,0.595,0.930,574.0
24106,0.595,0.935,569.3999999999996
24107,0.595,0.940,564.8999999999996
24108,0.595,0.945,560.7000000000007
24109,0.595,0.950,556.5
24110,0.595,0.955,552.5
24111,0.595,0.960,548.7000000000007
24112,0.595,0.965,544.8999999999996
24113,0.595,0.970,541.2999999999993
24114,0.595,0.975,537.7999999999993
24115,0.595,0.980,534.5
24116,0.595,0.985,531.2000000000007
24117,0.595,0.990,528.0
24118,0.595,0.995,524.8999999999996
24119,0.595,1.000,522.0
24273,0.600,0.765,1389.0
24274,0.600,0.770,1169.6000000000004
24275,0.600,0.775,1060.2000000000007
24276,0.600,0.780,987.7999999999993
24277,0.600,0.785,934.2000000000007
24278,0.600,0.790,892.0
24279,0.600,0.795,857.2999999999993
24280,0.600,0.800,828.0
24281,0.600,0.805,802.7999999999993
24282,0.600,0.810,780.7000000000007
24283,0.600,0.815,761.1000000000004
24284,0.600,0.820,743.5
24285,0.600,0.825,727.6000000000004
24286,0.600,0.830,713.2000000000007
24287,0.600,0.835,699.8999999999996
24288,0.600,0.840,687.7000000000007
24289,0.600,0.845,676.3999999999996
24290,0.600,0.850,665.8999999999996
24291,0.600,0.855,656.2000000000007
24292,0.600,0.860,647.0
24293,0.600,0.865,638.3999999999996
24294,0.600,0.870,630.2999999999993
24295,0.600,0.875,622.6000000000004
24296,0.600,0.880,615.3999999999996
24297,0.600,0.885,608.6000000000004
24298,0.600,0.890,602.0
24299,0.600,0.895,595.7999999999993
24300,0.600,0.900,589.8999999999996
24301,0.600,0.905,584.2999999999993
24302,0.600,0.910,578.8999999999996
24303,0.600,0.915,573.7000000000007
24304,0.600,0.920,568.7999999999993
24305,0.600,0.925,564.0
24306,0.600,0.930,559.5
24307,0.600,0.935,555.1000000000004
24308,0.600,0.940,550.8999999999996
24309,0.600,0.945,546.7999999999993
24310,0.600,0.950,542.8999999999996
24311,0.600,0.955,539.1000000000004
24312,0.600,0.960,535.3999999999996
24313,0.600,0.965,531.8999999999996
24314,0.600,0.970,528.5
24315,0.600,0.975,525.1000000000004
24316,0.600,0.980,521.8999999999996
24317,0.600,0.985,518.7999999999993
24318,0.600,0.990,515.7999999999993
24319,0.600,0.995,512.7999999999993
24320,0.600,1.000,510.0
24473,0.605,0.760,1385.8999999999996
24474,0.605,0.765,1158.6000000000004
24475,0.605,0.770,1047.6000000000004
24476,0.605,0.775,974.7999999999993
24477,0.605,0.780,921.1000000000004
24478,0.605,0.785,878.8999999999996
24479,0.605,0.790,844.2999999999993
24480,0.605,0.795,815.1000000000004
24481,0.605,0.800,790.0
24482,0.605,0.805,768.0
24483,0.605,0.810,748.6000000000004
24484,0.605,0.815,731.2000000000007
24485,0.605,0.820,715.3999999999996
24486,0.605,0.825,701.1000000000004
24487,0.605,0.830,688.0
24488,0.605,0.835,676.0
24489,0.605,0.840,664.7999999999993
24490,0.605,0.845,654.3999999999996
24491,0.605,0.850,644.7999999999993
24492,0.605,0.855,635.7000000000007
24493,0.605,0.860,627.2000000000007
24494,0.605,0.865,619.2999999999993
24495,0.605,0.870,611.7000000000007
24496,0.605,0.875,604.6000000000004
24497,0.605,0.880,597.7999999999993
24498,0.605,0.885,591.3999999999996
24499,0.605,0.890,585.2999999999993
24500,0.605,0.895,579.5
24501,0.605,0.900,573.8999999999996
24502,0.605,0.905,568.6000000000004
24503,0.605,0.910,563.6000000000004
24504,0.605,0.915,558.7000000000007
24505,0.605,0.920,554.0
24506,0.605,0.925,549.5
24507,0.605,0.930,545.2000000000007
24508,0.605,0.935,541.1000000000004
24509,0.605,0.940,537.1000000000004
24510,0.605,0.945,533.2000000000007
24511,0.605,0.950,529.5
24512,0.605,0.955,525.8999999999996
24513,0.605,0.960,522.3999999999996
24514,0.605,0.965,519.0
24515,0.605,0.970,515.7999999999993
24516,0.605,0.975,512.6000000000004
24517,0.605,0.980,509.5
24518,0.605,0.985,506.60000000000036
24519,0.605,0.990,503.7000000000007
24520,0.605,0.995,500.89999999999964
24521,0.605,1.000,498.2000000000007
24673,0.610,0.755,1391.0
24674,0.610,0.760,1149.8999999999996
24675,0.610,0.765,1036.2999999999993
24676,0.610,0.770,962.5
24677,0.610,0.775,908.3999999999996
24678,0.610,0.780,866.1000000000004
24679,0.610,0.785,831.5
24680,0.610,0.790,802.2999999999993
24681,0.610,0.795,777.2999999999993
24682,0.610,0.800,755.5
24683,0.610,0.805,736.2000000000007
24684,0.610,0.810,718.8999999999996
24685,0.610,0.815,703.2999999999993
24686,0.610,0.820,689.1000000000004
24687,0.610,0.825,676.1000000000004
24688,0.610,0.830,664.2000000000007
24689,0.610,0.835,653.2000000000007
24690,0.610,0.840,642.8999999999996
24691,0.610,0.845,633.3999999999996
24692,0.610,0.850,624.3999999999996
24693,0.610,0.855,616.1000000000004
24694,0.610,0.860,608.2000000000007
24695,0.610,0.865,600.7000000000007
24696,0.610,0.870,593.7000000000007
24697,0.610,0.875,587.1000000000004
24698,0.610,0.880,580.7000000000007
24699,0.610,0.885,574.7000000000007
24700,0.610,0.890,569.0
24701,0.610,0.895,563.5
24702,0.610,0.900,558.2999999999993
24703,0.610,0.905,553.2999999999993
24704,0.610,0.910,548.5
24705,0.610,0.915,543.8999999999996
24706,0.610,0.920,539.5
24707,0.610,0.925,535.2999999999993
24708,0.610,0.930,531.2000000000007
24709,0.610,0.935,527.2999999999993
24710,0.610,0.940,523.5
24711,0.610,0.945,519.7999999999993
24712,0.610,0.950,516.2999999999993
24713,0.610,0.955,512.8999999999996
24714,0.610,0.960,509.60000000000036
24715,0.610,0.965,506.2999999999993
24716,0.610,0.970,503.2000000000007
24717,0.610,0.975,500.2000000000007
24718,0.610,0.980,497.2999999999993
24719,0.610,0.985,494.5
24720,0.610,0.990,491.7000000000007
24721,0.610,0.995,489.10000000000036
24722,0.610,1.000,486.5
24873,0.615,0.750,1406.8999999999996
24874,0.615,0.755,1143.8999999999996
24875,0.615,0.760,1026.2000000000007
24876,0.615,0.765,950.8999999999996
24877,0.615,0.770,896.2000000000007
24878,0.615,0.775,853.5
24879,0.615,0.780,818.7999999999993
24880,0.615,0.785,789.7000000000007
24881,0.615,0.790,764.7999999999993
24882,0.615,0.795,743.0
24883,0.615,0.800,723.7999999999993
24884,0.615,0.805,706.6000000000004
24885,0.615,0.810,691.1000000000004
24886,0.615,0.815,677.1000000000004
24887,0.615,0.820,664.2000000000007
24888,0.615,0.825,652.3999999999996
24889,0.615,0.830,641.5
24890,0.615,0.835,631.3999999999996
24891,0.615,0.840,621.8999999999996
24892,0.615,0.845,613.1000000000004
24893,0.615,0.850,604.7999999999993
24894,0.615,0.855,597.1000000000004
24895,0.615,0.860,589.7000000000007
24896,0.615,0.865,582.7999999999993
24897,0.615,0.870,576.2000000000007
24898,0.615,0.875,570.0
24899,0.615,0.880,564.1000000000004
24900,0.615,0.885,558.5
24901,0.615,0.890,553.1000000000004
24902,0.615,0.895,547.8999999999996
24903,0.615,0.900,543.0
24904,0.615,0.905,538.2999999999993
24905,0.615,0.910,533.7999999999993
24906,0.615,0.915,529.5
24907,0.615,0.920,525.2999999999993
24908,0.615,0.925,521.2999999999993
24909,0.615,0.930,517.3999999999996
24910,0.615,0.935,513.7000000000007
24911,0.615,0.940,510.10000000000036
24912,0.615,0.945,506.60000000000036
24913,0.615,0.950,503.2999999999993
24914,0.615,0.955,500.0
24915,0.615,0.960,496.89999999999964
24916,0.615,0.965,493.7999999999993
24917,0.615,0.970,490.89999999999964
24918,0.615,0.975,488.0
24919,0.615,0.980,485.2999999999993
24920,0.615,0.985,482.60000000000036
24921,0.615,0.990,479.89999999999964
24922,0.615,0.995,477.39999999999964
24923,0.615,1.000,474.89999999999964
25073,0.620,0.745,1439.0
25074,0.620,0.750,1140.7000000000007
25075,0.620,0.755,1017.2999999999993
25076,0.620,0.760,940.0
25077,0.620,0.765,884.3999999999996
25078,0.620,0.770,841.2999999999993
25079,0.620,0.775,806.2999999999993
25080,0.620,0.780,777.2000000000007
25081,0.620,0.785,752.2000000000007
25082,0.620,0.790,730.5
25083,0.620,0.795,711.2999999999993
25084,0.620,0.800,694.2999999999993
25085,0.620,0.805,678.8999999999996
25086,0.620,0.810,665.0
25087,0.620,0.815,652.2000000000007
25088,0.620,0.820,640.5
25089,0.620,0.825,629.7000000000007
25090,0.620,0.830,619.7000000000007
25091,0.620,0.835,610.3999999999996
25092,0.620,0.840,601.7000000000007
25093,0.620,0.845,593.5
25094,0.620,0.850,585.8999999999996
25095,0.620,0.855,578.6000000000004
25096,0.620,0.860,571.7999999999993
25097,0.620,0.865,565.3999999999996
25098,0.620,0.870,559.2000000000007
25099,0.620,0.875,553.3999999999996
25100,0.620,0.880,547.8999999999996
25101,0.620,0.885,542.6000000000004
25102,0.620,0.890,537.5
25103,0.620,0.895,532.7000000000007
25104,0.620,0.900,528.0
25105,0.620,0.905,523.6000000000004
25106,0.620,0.910,519.3999999999996
25107,0.620,0.915,515.2999999999993
25108,0.620,0.920,511.2999999999993
25109,0.620,0.925,507.5
25110,0.620,0.930,503.89999999999964
25111,0.620,0.935,500.2999999999993
25112,0.620,0.940,496.89999999999964
25113,0.620,0.945,493.60000000000036
25114,0.620,0.950,490.5
25115,0.620,0.955,487.39999999999964
25116,0.620,0.960,484.39999999999964
25117,0.620,0.965,481.5
25118,0.620,0.970,478.7000000000007
25119,0.620,0.975,476.0
25120,0.620,0.980,473.2999999999993
25121,0.620,0.985,470.7999999999993
25122,0.620,0.990,468.2999999999993
25123,0.620,0.995,465.7999999999993
25124,0.620,1.000,463.5
25273,0.625,0.740,1499.5
25274,0.625,0.745,1141.0
25275,0.625,0.750,1009.7999999999993
25276,0.625,0.755,929.7999999999993
25277,0.625,0.760,872.8999999999996
25278,0.625,0.765,829.2000000000007
25279,0.625,0.770,794.0
25280,0.625,0.775,764.6000000000004
25281,0.625,0.780,739.7000000000007
25282,0.625,0.785,718.0
25283,0.625,0.790,698.8999999999996
25284,0.625,0.795,681.8999999999996
25285,0.625,0.800,666.6000000000004
25286,0.625,0.805,652.7999999999993
25287,0.625,0.810,640.2000000000007
25288,0.625,0.815,628.6000000000004
25289,0.625,0.820,617.8999999999996
25290,0.625,0.825,608.0
25291,0.625,0.830,598.7999999999993
25292,0.625,0.835,590.2000000000007
25293,0.625,0.840,582.1000000000004
25294,0.625,0.845,574.6000000000004
25295,0.625,0.850,567.5
25296,0.625,0.855,560.7000000000007
25297,0.625,0.860,554.3999999999996
25298,0.625,0.865,548.2999999999993
25299,0.625,0.870,542.6000000000004
25300,0.625,0.875,537.2000000000007
25301,0.625,0.880,532.0
25302,0.625,0.885,527.0
25303,0.625,0.890,522.2000000000007
25304,0.625,0.895,517.7000000000007
25305,0.625,0.900,513.2999999999993
25306,0.625,0.905,509.2000000000007
25307,0.625,0.910,505.10000000000036
25308,0.625,0.915,501.2999999999993
25309,0.625,0.920,497.60000000000036
25310,0.625,0.925,494.0
25311,0.625,0.930,490.5
25312,0.625,0.935,487.2000000000007
25313,0.625,0.940,483.89999999999964
25314,0.625,0.945,480.7999999999993
25315,0.625,0.950,477.7999999999993
25316,0.625,0.955,474.89999999999964
25317,0.625,0.960,472.0
25318,0.625,0.965,469.2999999999993
25319,0.625,0.970,466.60000000000036
25320,0.625,0.975,464.0
25321,0.625,0.980,461.5
25322,0.625,0.985,459.10000000000036
25323,0.625,0.990,456.7000000000007
25324,0.625,0.995,454.39999999999964
25325,0.625,1.000,452.10000000000036
25473,0.630,0.735,1629.0
25474,0.630,0.740,1145.7000000000007
25475,0.630,0.745,1003.7000000000007
25476,0.630,0.750,920.2000000000007
25477,0.630,0.755,861.7000000000007
25478,0.630,0.760,817.2999999999993
25479,0.630,0.765,781.6000000000004
25480,0.630,0.770,752.1000000000004
25481,0.630,0.775,727.1000000000004
25482,0.630,0.780,705.3999999999996
25483,0.630,0.785,686.2999999999993
25484,0.630,0.790,669.3999999999996
25485,0.630,0.795,654.2000000000007
25486,0.630,0.800,640.5
25487,0.630,0.805,628.0
25488,0.630,0.810,616.5
25489,0.630,0.815,605.8999999999996
25490,0.630,0.820,596.2000000000007
25491,0.630,0.825,587.1000000000004
25492,0.630,0.830,578.6000000000004
25493,0.630,0.835,570.7000000000007
25494,0.630,0.840,563.2000000000007
25495,0.630,0.845,556.2000000000007
25496,0.630,0.850,549.6000000000004
25497,0.630,0.855,543.2999999999993
25498,0.630,0.860,537.3999999999996
25499,0.630,0.865,531.7000000000007
25500,0.630,0.870,526.3999999999996
25501,0.630,0.875,521.2999999999993
25502,0.630,0.880,516.3999999999996
25503,0.630,0.885,511.7000000000007
25504,0.630,0.890,507.2999999999993
25505,0.630,0.895,503.0
25506,0.630,0.900,498.89999999999964
25507,0.630,0.905,494.89999999999964
25508,0.630,0.910,491.2000000000007
25509,0.630,0.915,487.5
25510,0.630,0.920,484.0
25511,0.630,0.925,480.60000000000036
25512,0.630,0.930,477.2999999999993
25513,0.630,0.935,474.2000000000007
25514,0.630,0.940,471.10000000000036
25515,0.630,0.945,468.10000000000036
25516,0.630,0.950,465.2999999999993
25517,0.630,0.955,462.5
25518,0.630,0.960,459.7999999999993
25519,0.630,0.965,457.2000000000007
25520,0.630,0.970,454.7000000000007
25521,0.630,0.975,452.2000000000007
25522,0.630,0.980,449.7999999999993
25523,0.630,0.985,447.5
25524,0.630,0.990,445.2000000000007
25525,0.630,0.995,443.0
25526,0.630,1.000,440.89999999999964
25673,0.635,0.730,2647.0
25674,0.635,0.735,1156.2999999999993
25675,0.635,0.740,999.3999999999996
25676,0.635,0.745,911.2999999999993
25677,0.635,0.750,850.8999999999996
25678,0.635,0.755,805.3999999999996
25679,0.635,0.760,769.2999999999993
25680,0.635,0.765,739.5
25681,0.635,0.770,714.3999999999996
25682,0.635,0.775,692.6000000000004
25683,0.635,0.780,673.6000000000004
25684,0.635,0.785,656.7999999999993
25685,0.635,0.790,641.7000000000007
25686,0.635,0.795,628.1000000000004
25687,0.635,0.800,615.7000000000007
25688,0.635,0.805,604.2999999999993
25689,0.635,0.810,593.8999999999996
25690,0.635,0.815,584.2000000000007
25691,0.635,0.820,575.2000000000007
25692,0.635,0.825,566.8999999999996
25693,0.635,0.830,559.0
25694,0.635,0.835,551.7000000000007
25695,0.635,0.840,544.7999999999993
25696,0.635,0.845,538.2999999999993
25697,0.635,0.850,532.1000000000004
25698,0.635,0.855,526.2999999999993
25699,0.635,0.860,520.7999999999993
25700,0.635,0.865,515.5
25701,0.635,0.870,510.5
25702,0.635,0.875,505.7000000000007
25703,0.635,0.880,501.10000000000036
25704,0.635,0.885,496.7000000000007
25705,0.635,0.890,492.5
25706,0.635,0.895,488.5
25707,0.635,0.900,484.7000000000007
25708,0.635,0.905,480.89999999999964
25709,0.635,0.910,477.39999999999964
25710,0.635,0.915,473.89999999999964
25711,0.635,0.920,470.60000000000036
25712,0.635,0.925,467.39999999999964
25713,0.635,0.930,464.2999999999993
25714,0.635,0.935,461.2999999999993
25715,0.635,0.940,458.39999999999964
25716,0.635,0.945,455.60000000000036
25717,0.635,0.950,452.89999999999964
25718,0.635,0.955,450.2999999999993
25719,0.635,0.960,447.7000000000007
25720,0.635,0.965,445.2000000000007
25721,0.635,0.970,442.7999999999993
25722,0.635,0.975,440.5
25723,0.635,0.980,438.2000000000007
25724,0.635,0.985,436.0
25725,0.635,0.990,433.7999999999993
25726,0.635,0.995,431.7000000000007
25727,0.635,1.000,429.7000000000007
25874,0.640,0.730,1175.3999999999996
25875,0.640,0.735,997.2000000000007
25876,0.640,0.740,903.2000000000007
25877,0.640,0.745,840.2999999999993
25878,0.640,0.750,793.7000000000007
25879,0.640,0.755,756.8999999999996
25880,0.640,0.760,726.7999999999993
25881,0.640,0.765,701.5
25882,0.640,0.770,679.7999999999993
25883,0.640,0.775,660.7999999999993
25884,0.640,0.780,644.0
25885,0.640,0.785,629.0
25886,0.640,0.790,615.5
25887,0.640,0.795,603.2000000000007
25888,0.640,0.800,591.8999999999996
25889,0.640,0.805,581.6000000000004
25890,0.640,0.810,572.1000000000004
25891,0.640,0.815,563.2000000000007
