,f,fv,value
17083,0.420,0.995,619.3999999999996
17084,0.420,1.000,614.7000000000007
17245,0.425,0.800,1773.5
17246,0.425,0.805,1386.1000000000004
17247,0.425,0.810,1243.1000000000004
17248,0.425,0.815,1154.2999999999993
17249,0.425,0.820,1090.0
17250,0.425,0.825,1039.7999999999993
17251,0.425,0.830,998.7999999999993
17252,0.425,0.835,964.2000000000007
17253,0.425,0.840,934.3999999999996
17254,0.425,0.845,908.2000000000007
17255,0.425,0.850,885.0
17256,0.425,0.855,864.0
17257,0.425,0.860,845.1000000000004
17258,0.425,0.865,827.7999999999993
17259,0.425,0.870,811.7999999999993
17260,0.425,0.875,797.1000000000004
17261,0.425,0.880,783.5
17262,0.425,0.885,770.7000000000007
17263,0.425,0.890,758.7999999999993
17264,0.425,0.895,747.6000000000004
17265,0.425,0.900,737.1000000000004
17266,0.425,0.905,727.2000000000007
17267,0.425,0.910,717.7999999999993
17268,0.425,0.915,708.7999999999993
17269,0.425,0.920,700.3999999999996
17270,0.425,0.925,692.2999999999993
17271,0.425,0.930,684.6000000000004
17272,0.425,0.935,677.2000000000007
17273,0.425,0.940,670.2000000000007
17274,0.425,0.945,663.3999999999996
17275,0.425,0.950,657.0
17276,0.425,0.955,650.7000000000007
17277,0.425,0.960,644.7999999999993
17278,0.425,0.965,639.0
17279,0.425,0.970,633.5
17280,0.425,0.975,628.1000000000004
17281,0.425,0.980,623.0
17282,0.425,0.985,618.0
17283,0.425,0.990,613.2000000000007
17284,0.425,0.995,608.5
17285,0.425,1.000,604.0
17445,0.430,0.795,1880.5
17446,0.430,0.800,1397.7999999999993
17447,0.430,0.805,1245.7000000000007
17448,0.430,0.810,1153.5
17449,0.430,0.815,1087.5
17450,0.430,0.820,1036.2000000000007
17451,0.430,0.825,994.5
17452,0.430,0.830,959.3999999999996
17453,0.430,0.835,929.2999999999993
17454,0.430,0.840,902.7999999999993
17455,0.430,0.845,879.2999999999993
17456,0.430,0.850,858.2999999999993
17457,0.430,0.855,839.2000000000007
17458,0.430,0.860,821.7999999999993
17459,0.430,0.865,805.7999999999993
17460,0.430,0.870,791.0
17461,0.430,0.875,777.2999999999993
17462,0.430,0.880,764.5
17463,0.430,0.885,752.6000000000004
17464,0.430,0.890,741.3999999999996
17465,0.430,0.895,730.7999999999993
17466,0.430,0.900,720.7999999999993
17467,0.430,0.905,711.3999999999996
17468,0.430,0.910,702.5
17469,0.430,0.915,694.0
17470,0.430,0.920,685.8999999999996
17471,0.430,0.925,678.2000000000007
17472,0.430,0.930,670.8999999999996
17473,0.430,0.935,663.8999999999996
17474,0.430,0.940,657.1000000000004
17475,0.430,0.945,650.7000000000007
17476,0.430,0.950,644.5
17477,0.430,0.955,638.5
17478,0.430,0.960,632.7999999999993
17479,0.430,0.965,627.2000000000007
17480,0.430,0.970,621.8999999999996
17481,0.430,0.975,616.7000000000007
17482,0.430,0.980,611.7999999999993
17483,0.430,0.985,607.0
17484,0.430,0.990,602.2999999999993
17485,0.430,0.995,597.7999999999993
17486,0.430,1.000,593.5
17645,0.435,0.790,2143.5
17646,0.435,0.795,1414.0
17647,0.435,0.800,1250.2000000000007
17648,0.435,0.805,1153.7999999999993
17649,0.435,0.810,1085.7000000000007
17650,0.435,0.815,1033.2000000000007
17651,0.435,0.820,990.6000000000004
17652,0.435,0.825,955.0
17653,0.435,0.830,924.3999999999996
17654,0.435,0.835,897.6000000000004
17655,0.435,0.840,873.8999999999996
17656,0.435,0.845,852.6000000000004
17657,0.435,0.850,833.3999999999996
17658,0.435,0.855,815.8999999999996
17659,0.435,0.860,799.7999999999993
17660,0.435,0.865,784.8999999999996
17661,0.435,0.870,771.2000000000007
17662,0.435,0.875,758.2999999999993
17663,0.435,0.880,746.3999999999996
17664,0.435,0.885,735.1000000000004
17665,0.435,0.890,724.5
17666,0.435,0.895,714.6000000000004
17667,0.435,0.900,705.1000000000004
17668,0.435,0.905,696.2000000000007
17669,0.435,0.910,687.7000000000007
17670,0.435,0.915,679.6000000000004
17671,0.435,0.920,671.8999999999996
17672,0.435,0.925,664.6000000000004
17673,0.435,0.930,657.5
17674,0.435,0.935,650.7999999999993
17675,0.435,0.940,644.3999999999996
17676,0.435,0.945,638.2000000000007
17677,0.435,0.950,632.2000000000007
17678,0.435,0.955,626.5
17679,0.435,0.960,621.0
17680,0.435,0.965,615.6000000000004
17681,0.435,0.970,610.5
17682,0.435,0.975,605.6000000000004
17683,0.435,0.980,600.7999999999993
17684,0.435,0.985,596.1000000000004
17685,0.435,0.990,591.6000000000004
17686,0.435,0.995,587.2999999999993
17687,0.435,1.000,583.1000000000004
17846,0.440,0.790,1436.1000000000004
17847,0.440,0.795,1256.7999999999993
17848,0.440,0.800,1155.2999999999993
17849,0.440,0.805,1084.7000000000007
17850,0.440,0.810,1030.7000000000007
17851,0.440,0.815,987.2000000000007
17852,0.440,0.820,950.8999999999996
17853,0.440,0.825,919.7999999999993
17854,0.440,0.830,892.7000000000007
17855,0.440,0.835,868.7000000000007
17856,0.440,0.840,847.2000000000007
17857,0.440,0.845,827.7999999999993
17858,0.440,0.850,810.1000000000004
17859,0.440,0.855,793.8999999999996
17860,0.440,0.860,779.0
17861,0.440,0.865,765.1000000000004
17862,0.440,0.870,752.2000000000007
17863,0.440,0.875,740.2000000000007
17864,0.440,0.880,728.8999999999996
17865,0.440,0.885,718.2999999999993
17866,0.440,0.890,708.2999999999993
17867,0.440,0.895,698.8999999999996
17868,0.440,0.900,689.8999999999996
17869,0.440,0.905,681.3999999999996
17870,0.440,0.910,673.2999999999993
17871,0.440,0.915,665.6000000000004
17872,0.440,0.920,658.2999999999993
17873,0.440,0.925,651.2000000000007
17874,0.440,0.930,644.5
17875,0.440,0.935,638.1000000000004
17876,0.440,0.940,631.8999999999996
17877,0.440,0.945,625.8999999999996
17878,0.440,0.950,620.2000000000007
17879,0.440,0.955,614.7000000000007
17880,0.440,0.960,609.3999999999996
17881,0.440,0.965,604.2999999999993
17882,0.440,0.970,599.2999999999993
17883,0.440,0.975,594.5
17884,0.440,0.980,589.8999999999996
17885,0.440,0.985,585.5
17886,0.440,0.990,581.1000000000004
17887,0.440,0.995,576.8999999999996
17888,0.440,1.000,572.8999999999996
18046,0.445,0.785,1466.2999999999993
18047,0.445,0.790,1265.8999999999996
18048,0.445,0.795,1158.2000000000007
18049,0.445,0.800,1084.5
18050,0.445,0.805,1028.8999999999996
18051,0.445,0.810,984.2000000000007
18052,0.445,0.815,947.2000000000007
18053,0.445,0.820,915.5
18054,0.445,0.825,888.0
18055,0.445,0.830,863.6000000000004
18056,0.445,0.835,841.8999999999996
18057,0.445,0.840,822.2999999999993
18058,0.445,0.845,804.3999999999996
18059,0.445,0.850,788.1000000000004
18060,0.445,0.855,773.1000000000004
18061,0.445,0.860,759.1000000000004
18062,0.445,0.865,746.2000000000007
18063,0.445,0.870,734.1000000000004
18064,0.445,0.875,722.7999999999993
18065,0.445,0.880,712.1000000000004
18066,0.445,0.885,702.1000000000004
18067,0.445,0.890,692.6000000000004
18068,0.445,0.895,683.6000000000004
18069,0.445,0.900,675.1000000000004
18070,0.445,0.905,667.0
18071,0.445,0.910,659.2999999999993
18072,0.445,0.915,652.0
18073,0.445,0.920,644.8999999999996
18074,0.445,0.925,638.2000000000007
18075,0.445,0.930,631.7999999999993
18076,0.445,0.935,625.6000000000004
18077,0.445,0.940,619.6000000000004
18078,0.445,0.945,613.8999999999996
18079,0.445,0.950,608.3999999999996
18080,0.445,0.955,603.1000000000004
18081,0.445,0.960,598.0
18082,0.445,0.965,593.1000000000004
18083,0.445,0.970,588.2999999999993
18084,0.445,0.975,583.7000000000007
18085,0.445,0.980,579.2000000000007
18086,0.445,0.985,574.8999999999996
18087,0.445,0.990,570.7000000000007
18088,0.445,0.995,566.7000000000007
18089,0.445,1.000,562.7999999999993
18246,0.450,0.780,1508.2999999999993
18247,0.450,0.785,1278.2000000000007
18248,0.450,0.790,1162.6000000000004
18249,0.450,0.795,1085.3999999999996
18250,0.450,0.800,1027.7000000000007
18251,0.450,0.805,981.7999999999993
18252,0.450,0.810,943.7999999999993
18253,0.450,0.815,911.5
18254,0.450,0.820,883.5
18255,0.450,0.825,858.7999999999993
18256,0.450,0.830,836.7999999999993
18257,0.450,0.835,816.8999999999996
18258,0.450,0.840,798.8999999999996
18259,0.450,0.845,782.3999999999996
18260,0.450,0.850,767.2999999999993
18261,0.450,0.855,753.2000000000007
18262,0.450,0.860,740.2000000000007
18263,0.450,0.865,728.0
18264,0.450,0.870,716.6000000000004
18265,0.450,0.875,706.0
18266,0.450,0.880,695.8999999999996
18267,0.450,0.885,686.3999999999996
18268,0.450,0.890,677.3999999999996
18269,0.450,0.895,668.7999999999993
18270,0.450,0.900,660.7000000000007
18271,0.450,0.905,653.0
18272,0.450,0.910,645.7000000000007
18273,0.450,0.915,638.6000000000004
18274,0.450,0.920,631.8999999999996
18275,0.450,0.925,625.3999999999996
18276,0.450,0.930,619.2999999999993
18277,0.450,0.935,613.2999999999993
18278,0.450,0.940,607.6000000000004
18279,0.450,0.945,602.1000000000004
18280,0.450,0.950,596.7999999999993
18281,0.450,0.955,591.7000000000007
18282,0.450,0.960,586.7999999999993
18283,0.450,0.965,582.1000000000004
18284,0.450,0.970,577.5
18285,0.450,0.975,573.0
18286,0.450,0.980,568.7000000000007
18287,0.450,0.985,564.6000000000004
18288,0.450,0.990,560.5
18289,0.450,0.995,556.6000000000004
18290,0.450,1.000,552.7999999999993
18446,0.455,0.775,1569.3999999999996
18447,0.455,0.780,1294.2000000000007
18448,0.455,0.785,1168.7999999999993
18449,0.455,0.790,1087.2999999999993
18450,0.455,0.795,1027.2000000000007
18451,0.455,0.800,979.7999999999993
18452,0.455,0.805,940.7999999999993
18453,0.455,0.810,907.7999999999993
18454,0.455,0.815,879.2999999999993
18455,0.455,0.820,854.1000000000004
18456,0.455,0.825,831.7999999999993
18457,0.455,0.830,811.7000000000007
18458,0.455,0.835,793.5
18459,0.455,0.840,776.7999999999993
18460,0.455,0.845,761.5
18461,0.455,0.850,747.3999999999996
18462,0.455,0.855,734.2000000000007
18463,0.455,0.860,722.0
18464,0.455,0.865,710.6000000000004
18465,0.455,0.870,699.7999999999993
18466,0.455,0.875,689.7000000000007
18467,0.455,0.880,680.2000000000007
18468,0.455,0.885,671.1000000000004
18469,0.455,0.890,662.6000000000004
18470,0.455,0.895,654.5
18471,0.455,0.900,646.7000000000007
18472,0.455,0.905,639.3999999999996
18473,0.455,0.910,632.2999999999993
18474,0.455,0.915,625.6000000000004
18475,0.455,0.920,619.1000000000004
18476,0.455,0.925,613.0
18477,0.455,0.930,607.0
18478,0.455,0.935,601.2999999999993
18479,0.455,0.940,595.7999999999993
18480,0.455,0.945,590.5
18481,0.455,0.950,585.5
18482,0.455,0.955,580.5
18483,0.455,0.960,575.7999999999993
18484,0.455,0.965,571.2000000000007
18485,0.455,0.970,566.7999999999993
18486,0.455,0.975,562.5
18487,0.455,0.980,558.2999999999993
18488,0.455,0.985,554.2999999999993
18489,0.455,0.990,550.3999999999996
18490,0.455,0.995,546.6000000000004
18491,0.455,1.000,542.8999999999996
18646,0.460,0.770,1667.7999999999993
18647,0.460,0.775,1315.2000000000007
18648,0.460,0.780,1177.1000000000004
18649,0.460,0.785,1090.3999999999996
18650,0.460,0.790,1027.6000000000004
18651,0.460,0.795,978.5
18652,0.460,0.800,938.2999999999993
18653,0.460,0.805,904.5
18654,0.460,0.810,875.2999999999993
18655,0.460,0.815,849.7000000000007
18656,0.460,0.820,827.0
18657,0.460,0.825,806.6000000000004
18658,0.460,0.830,788.2000000000007
18659,0.460,0.835,771.2999999999993
18660,0.460,0.840,755.8999999999996
18661,0.460,0.845,741.6000000000004
18662,0.460,0.850,728.3999999999996
18663,0.460,0.855,716.0
18664,0.460,0.860,704.5
18665,0.460,0.865,693.7000000000007
18666,0.460,0.870,683.5
18667,0.460,0.875,674.0
18668,0.460,0.880,664.8999999999996
18669,0.460,0.885,656.2999999999993
18670,0.460,0.890,648.2000000000007
18671,0.460,0.895,640.3999999999996
18672,0.460,0.900,633.0
18673,0.460,0.905,626.0
18674,0.460,0.910,619.2999999999993
18675,0.460,0.915,612.7999999999993
18676,0.460,0.920,606.6000000000004
18677,0.460,0.925,600.7000000000007
18678,0.460,0.930,595.0
18679,0.460,0.935,589.5
18680,0.460,0.940,584.2000000000007
18681,0.460,0.945,579.1000000000004
18682,0.460,0.950,574.2000000000007
18683,0.460,0.955,569.5
18684,0.460,0.960,564.8999999999996
18685,0.460,0.965,560.5
18686,0.460,0.970,556.2000000000007
18687,0.460,0.975,552.1000000000004
18688,0.460,0.980,548.1000000000004
18689,0.460,0.985,544.2000000000007
18690,0.460,0.990,540.3999999999996
18691,0.460,0.995,536.7000000000007
18692,0.460,1.000,533.2000000000007
18846,0.465,0.765,1873.7000000000007
18847,0.465,0.770,1342.7999999999993
18848,0.465,0.775,1187.8999999999996
18849,0.465,0.780,1094.8999999999996
18850,0.465,0.785,1028.7999999999993
18851,0.465,0.790,977.7000000000007
18852,0.465,0.795,936.2000000000007
18853,0.465,0.800,901.5
18854,0.465,0.805,871.6000000000004
18855,0.465,0.810,845.5
18856,0.465,0.815,822.3999999999996
18857,0.465,0.820,801.7000000000007
18858,0.465,0.825,783.0
18859,0.465,0.830,765.8999999999996
18860,0.465,0.835,750.2999999999993
18861,0.465,0.840,735.8999999999996
18862,0.465,0.845,722.5
18863,0.465,0.850,710.1000000000004
18864,0.465,0.855,698.5
18865,0.465,0.860,687.6000000000004
18866,0.465,0.865,677.3999999999996
18867,0.465,0.870,667.7999999999993
18868,0.465,0.875,658.7000000000007
18869,0.465,0.880,650.1000000000004
18870,0.465,0.885,641.8999999999996
18871,0.465,0.890,634.1000000000004
18872,0.465,0.895,626.7000000000007
18873,0.465,0.900,619.7000000000007
18874,0.465,0.905,612.8999999999996
18875,0.465,0.910,606.5
18876,0.465,0.915,600.2999999999993
18877,0.465,0.920,594.2999999999993
18878,0.465,0.925,588.6000000000004
18879,0.465,0.930,583.2000000000007
18880,0.465,0.935,577.8999999999996
18881,0.465,0.940,572.7999999999993
18882,0.465,0.945,567.8999999999996
18883,0.465,0.950,563.2000000000007
18884,0.465,0.955,558.6000000000004
18885,0.465,0.960,554.2000000000007
18886,0.465,0.965,549.8999999999996
18887,0.465,0.970,545.7999999999993
18888,0.465,0.975,541.7999999999993
18889,0.465,0.980,537.8999999999996
18890,0.465,0.985,534.2000000000007
18891,0.465,0.990,530.5
18892,0.465,0.995,527.0
18893,0.465,1.000,523.5
19047,0.470,0.765,1379.8999999999996
19048,0.470,0.770,1201.7999999999993
19049,0.470,0.775,1101.1000000000004
19050,0.470,0.780,1031.1000000000004
19051,0.470,0.785,977.6000000000004
19052,0.470,0.790,934.7000000000007
19053,0.470,0.795,898.7999999999993
19054,0.470,0.800,868.2000000000007
19055,0.470,0.805,841.5
19056,0.470,0.810,817.8999999999996
19057,0.470,0.815,796.8999999999996
19058,0.470,0.820,777.8999999999996
19059,0.470,0.825,760.6000000000004
19060,0.470,0.830,744.7999999999993
19061,0.470,0.835,730.2000000000007
19062,0.470,0.840,716.7000000000007
19063,0.470,0.845,704.2000000000007
19064,0.470,0.850,692.5
19065,0.470,0.855,681.5
19066,0.470,0.860,671.2999999999993
19067,0.470,0.865,661.6000000000004
19068,0.470,0.870,652.3999999999996
19069,0.470,0.875,643.7999999999993
19070,0.470,0.880,635.6000000000004
19071,0.470,0.885,627.7999999999993
19072,0.470,0.890,620.3999999999996
19073,0.470,0.895,613.2999999999993
19074,0.470,0.900,606.5
19075,0.470,0.905,600.1000000000004
19076,0.470,0.910,593.8999999999996
19077,0.470,0.915,588.0
19078,0.470,0.920,582.2999999999993
19079,0.470,0.925,576.7999999999993
19080,0.470,0.930,571.5
19081,0.470,0.935,566.3999999999996
19082,0.470,0.940,561.6000000000004
19083,0.470,0.945,556.7999999999993
19084,0.470,0.950,552.2999999999993
19085,0.470,0.955,547.8999999999996
19086,0.470,0.960,543.6000000000004
19087,0.470,0.965,539.5
19088,0.470,0.970,535.5
19089,0.470,0.975,531.6000000000004
19090,0.470,0.980,527.8999999999996
19091,0.470,0.985,524.2000000000007
19092,0.470,0.990,520.7000000000007
19093,0.470,0.995,517.2999999999993
19094,0.470,1.000,513.8999999999996
19247,0.475,0.760,1431.7000000000007
19248,0.475,0.765,1219.7000000000007
19249,0.475,0.770,1109.1000000000004
19250,0.475,0.775,1034.3999999999996
19251,0.475,0.780,978.2999999999993
19252,0.475,0.785,933.6000000000004
19253,0.475,0.790,896.6000000000004
19254,0.475,0.795,865.1000000000004
19255,0.475,0.800,837.7000000000007
19256,0.475,0.805,813.7000000000007
19257,0.475,0.810,792.2000000000007
19258,0.475,0.815,772.8999999999996
19259,0.475,0.820,755.2999999999993
19260,0.475,0.825,739.2999999999993
19261,0.475,0.830,724.6000000000004
19262,0.475,0.835,710.8999999999996
19263,0.475,0.840,698.2999999999993
19264,0.475,0.845,686.5
19265,0.475,0.850,675.5
19266,0.475,0.855,665.1000000000004
19267,0.475,0.860,655.3999999999996
19268,0.475,0.865,646.2000000000007
19269,0.475,0.870,637.5
19270,0.475,0.875,629.2999999999993
19271,0.475,0.880,621.3999999999996
19272,0.475,0.885,614.0
19273,0.475,0.890,606.8999999999996
19274,0.475,0.895,600.1000000000004
19275,0.475,0.900,593.7000000000007
19276,0.475,0.905,587.5
19277,0.475,0.910,581.5
19278,0.475,0.915,575.8999999999996
19279,0.475,0.920,570.3999999999996
19280,0.475,0.925,565.1000000000004
19281,0.475,0.930,560.0
19282,0.475,0.935,555.2000000000007
19283,0.475,0.940,550.5
19284,0.475,0.945,545.8999999999996
19285,0.475,0.950,541.5
19286,0.475,0.955,537.2999999999993
19287,0.475,0.960,533.2000000000007
19288,0.475,0.965,529.2000000000007
19289,0.475,0.970,525.2999999999993
19290,0.475,0.975,521.6000000000004
19291,0.475,0.980,517.8999999999996
19292,0.475,0.985,514.3999999999996
19293,0.475,0.990,511.0
19294,0.475,0.995,507.7000000000007
19295,0.475,1.000,504.39999999999964
19447,0.480,0.755,1509.7000000000007
19448,0.480,0.760,1242.7999999999993
19449,0.480,0.765,1119.5
19450,0.480,0.770,1039.1000000000004
19451,0.480,0.775,979.8999999999996
19452,0.480,0.780,933.2000000000007
19453,0.480,0.785,894.7999999999993
19454,0.480,0.790,862.2999999999993
19455,0.480,0.795,834.2000000000007
19456,0.480,0.800,809.6000000000004
19457,0.480,0.805,787.7000000000007
19458,0.480,0.810,768.0
19459,0.480,0.815,750.2000000000007
19460,0.480,0.820,733.8999999999996
19461,0.480,0.825,719.0
19462,0.480,0.830,705.2000000000007
19463,0.480,0.835,692.3999999999996
19464,0.480,0.840,680.5
19465,0.480,0.845,669.3999999999996
19466,0.480,0.850,659.0
19467,0.480,0.855,649.2000000000007
19468,0.480,0.860,639.8999999999996
19469,0.480,0.865,631.2000000000007
19470,0.480,0.870,622.8999999999996
19471,0.480,0.875,615.1000000000004
19472,0.480,0.880,607.6000000000004
19473,0.480,0.885,600.5
19474,0.480,0.890,593.7000000000007
19475,0.480,0.895,587.2000000000007
19476,0.480,0.900,581.0
19477,0.480,0.905,575.1000000000004
19478,0.480,0.910,569.3999999999996
19479,0.480,0.915,563.8999999999996
19480,0.480,0.920,558.7000000000007
19481,0.480,0.925,553.6000000000004
19482,0.480,0.930,548.7000000000007
19483,0.480,0.935,544.0
19484,0.480,0.940,539.5
19485,0.480,0.945,535.1000000000004
19486,0.480,0.950,530.8999999999996
19487,0.480,0.955,526.7999999999993
19488,0.480,0.960,522.7999999999993
19489,0.480,0.965,518.8999999999996
19490,0.480,0.970,515.2000000000007
19491,0.480,0.975,511.60000000000036
19492,0.480,0.980,508.10000000000036
19493,0.480,0.985,504.7000000000007
19494,0.480,0.990,501.39999999999964
19495,0.480,0.995,498.2000000000007
19496,0.480,1.000,495.0
19647,0.485,0.750,1647.1000000000004
19648,0.485,0.755,1273.1000000000004
19649,0.485,0.760,1132.7000000000007
19650,0.485,0.765,1045.3999999999996
19651,0.485,0.770,982.3999999999996
19652,0.485,0.775,933.3999999999996
19653,0.485,0.780,893.3999999999996
19654,0.485,0.785,859.8999999999996
19655,0.485,0.790,831.0
19656,0.485,0.795,805.7000000000007
19657,0.485,0.800,783.2999999999993
19658,0.485,0.805,763.2999999999993
19659,0.485,0.810,745.1000000000004
19660,0.485,0.815,728.6000000000004
19661,0.485,0.820,713.5
19662,0.485,0.825,699.5
19663,0.485,0.830,686.6000000000004
19664,0.485,0.835,674.6000000000004
19665,0.485,0.840,663.2999999999993
19666,0.485,0.845,652.7999999999993
19667,0.485,0.850,643.0
19668,0.485,0.855,633.7000000000007
19669,0.485,0.860,624.8999999999996
19670,0.485,0.865,616.6000000000004
19671,0.485,0.870,608.7000000000007
19672,0.485,0.875,601.2000000000007
19673,0.485,0.880,594.1000000000004
19674,0.485,0.885,587.2999999999993
19675,0.485,0.890,580.7999999999993
